name,_cell_length_a,_cell_length_b,_cell_length_c,_cell_angle_alpha,_cell_angle_beta,_cell_angle_gamma,lcd,pld,void_fraction,surface_area_m2g,surface_area_m2cm3,number_H,number_C,number_N,number_O,number_F,number_Cl,number_V,number_Cu,number_Zn,number_Br,number_Zr,adsorption
1.2936585080925953,0.4324143758932264,0.14474285179020532,0.4905841345293212,1.5085325414725048,0.04193872503572985,0.24858880265092306,-0.5488913290983523,-0.5448454620036605,0.39225649962574294,-0.05175623705401702,0.7924823789224733,-0.10577544881352229,0.535813866231663,0.9615167290407799,-0.35676687082037256,0.0,0.0,0.0,2.1759372823429435,-1.0149668836502388,0.0,0.0,1.4137636031094354
-0.9409854153256186,0.29312284058772176,-0.7311352417806876,0.12610406375817199,-1.6339460702838526,-1.5160631341082145,-0.1485161269162212,-0.6627544337991643,-0.9960286732306765,-0.05427946079044227,-0.13461298565498542,0.3406038119082731,0.4093049975827602,0.14789432506846797,0.9615167290407799,-0.35676687082037256,0.0,0.0,0.0,2.1759372823429435,-1.0149668836502388,0.0,0.0,1.094068648618237
0.8826498112042376,0.2931213931472875,-0.6927907078102158,-0.08931591463180125,-0.22430446631207843,1.6412768495884031,0.24909427495122666,-0.7766175384999764,-0.6576412648104144,0.21660065575494494,0.5252385286389986,1.2112532822317283,-0.032192527899767655,-0.1430453308039283,0.3439226838921457,-0.35676687082037256,0.0,0.0,0.0,2.1759372823429435,-1.0149668836502388,0.0,0.0,1.2222684142887696
0.20224045585124195,-0.2182355328811808,-0.3771470912521517,0.26390757798422254,1.5085325414725048,-1.5160631341082145,-0.6957201665107965,-1.2320699573032248,-1.1088244760374304,-2.0840490988678715,-1.5142500247292288,-2.1521843714298283,-0.6208558952098048,0.9237334073948581,1.579110774189414,0.9036846738941652,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.5053900779159924
1.0657041047763633,-1.0515410517068489,-1.212231549028709,-1.696339807796629,-0.06625018186049443,0.1399459356088,-0.5680424382701269,-0.8904806432007885,-0.7704370676171685,-1.174166661780563,-1.154876921389558,-1.1808438247144712,-0.6208558952098048,-1.112844183711916,0.03512566131782858,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.5737226734260917
-0.09824489397470028,1.1828264284920187,-0.29652420919628825,0.00015486285519674775,-1.6339460702838526,1.6412768495884031,0.7456362656078975,1.2729183461146412,1.3726831857111579,1.0132781556176442,1.0222058005613228,0.21214060439197438,0.2621391557552509,-0.3854950440309252,-0.2736713612564885,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.618696765163844
1.1624120334559769,0.0763785608703387,-1.2122263685950345,-1.3682069165871689,-0.08144287369258801,0.04164999675562601,1.144890162594313,-0.20730201499591597,-0.20645805358339836,0.13844027790312696,0.26292618794617656,0.8693687714934638,-0.54727297429605,-0.870394470484919,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.6055851065099749
0.6167030073353001,0.7472535548319871,-0.047756054243910995,0.06414683342979091,-0.003706051548199183,0.11319044833619724,1.2502704476867788,-0.8904806432007885,-0.8832328704239224,-1.020849593826508,-1.1067218493803541,-1.1315927547401714,-0.54727297429605,1.7480624323666476,2.196704819338048,0.2734589015368963,0.0,0.0,0.0,-0.538682329157025,0.8459349656702908,0.0,0.0,1.1681725547118766
-1.3209094208526722,-1.017461480237742,-1.1253739114371455,-1.19211151123221,-0.07633452957475166,0.1385985369691512,-2.2165308902488303,-0.6627544337991643,-0.6576412648104144,-0.4794625182629059,-0.6161637057470248,0.016778026827251963,-0.6208558952098048,-1.0643542410665165,-0.5824683838308056,-0.4355450923650312,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.0550469512881742
0.5925260251653968,0.30254650492325985,-0.6711244764454962,-0.19881035974034994,-1.6339460702838526,-1.5160631341082145,-0.2889614784771728,0.8174659273113928,0.9214999744841418,0.9233011227387187,1.4291565769652426,0.5544355407133577,-0.40010713246854085,-0.9188844131303184,0.6527197064664627,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,0.39862778680889926
-1.0031547980482274,-0.5822271008621113,0.5672167499277491,-0.4946379215954333,1.5085325414725048,-0.1915782915805213,0.5972414987403181,0.4758766132089565,0.5831125660638797,0.7441670821640348,0.7416476532079389,0.5986246951625213,-0.32652421155478617,-0.870394470484919,0.6527197064664627,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.6300050173939832
-0.2502144961855216,-0.6163213535127655,0.35451249482506675,-0.5326028543505014,-0.5115760356493448,-0.19781803051878907,0.25216209263895767,-1.0043437479016006,-0.8832328704239224,-0.9941066377125269,-1.1236973783620159,-1.1280357330198054,0.630053760324024,0.05091443977766921,1.2703137516150969,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,1.436540607543987
0.0951709633845269,0.11276948793567718,2.530912430651048,0.27926126691688713,-1.6339460702838526,-1.5160631341082145,-0.18550949321591392,0.1342872991065203,0.019133552030109652,0.7956536071476445,0.8206358288777124,0.9454343128982157,1.439465890375325,1.4086328338488519,-0.2736713612564885,1.0612411169834823,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.8028846035685203
1.2004044340086821,0.2947113030756666,0.14474285179020532,-1.330243595598732,-0.1211450300482143,0.06948019484818474,-0.7441916859769337,0.36201350850814445,0.5831125660638797,0.6522321239882201,0.1953127714920066,0.6064227812417852,-0.7312302765804367,-0.5309648719671234,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.0719910675072395
1.5457898935787306,-0.4010077652759984,2.400350297485725,-0.9014899555972097,-1.6339460702838526,1.6412768495884031,-1.0910669315551487,0.1342872991065203,0.13192935483686366,-0.1525166349807143,-0.39507764972395293,0.029090794320826906,0.630053760324024,0.14789432506846797,-0.5824683838308056,2.32169266169802,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,0.5454247121063975
1.7081210595766536,0.7241300735638391,-0.296578707358542,0.9599874499894133,1.5085325414725048,1.366944882513104,0.42108552336314337,-0.32116511969672806,-0.8832328704239224,0.13310550732948528,-0.3257897763294149,0.23786060760077532,2.5432097040816446,1.6995724897212483,0.3439226838921457,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,1.79487220297518
-1.2449246197472614,-0.9526740464024215,-1.3696129168367515,-0.8936160150970697,-0.11258259832750822,-1.5160631341082145,1.942158065606325,-0.6627544337991643,-0.5448454620036605,-0.9467340592939107,-1.2304584432840997,-1.3740174658358915,0.7036366812377787,-0.5794548146125228,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.446464762146621
-0.8926314509858119,0.11045585779019171,-0.9398134710490464,0.27668635459671037,-1.6339460702838526,-1.5160631341082145,1.942158065606325,0.24815040380733236,0.019133552030109652,0.8188907252594306,1.114474151965049,1.1052266732592775,-0.8416046579510686,-0.7249246425487209,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.5178344047775991
0.29204067533945455,-1.0033036517963065,-0.47568287686702765,-1.176341065499088,-0.17781324121966696,0.0924661740217619,0.07415212081219343,-0.09343891029510389,-0.20645805358339836,0.15720871945495457,0.15766636028097436,0.7523974803045018,-0.40010713246854085,-1.0643542410665165,-0.5824683838308056,-0.5143233139096898,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,0.587720551605572
0.2782252569566526,-0.31655581925588633,0.13529829954990635,0.26390757798422254,1.5085325414725048,1.6412768495884031,-0.039203443741868384,-0.6627544337991643,-0.6576412648104144,0.04958271760571685,-0.15591900672380593,0.44731446351925597,1.1451342067203065,0.2933641530046661,0.9615167290407799,0.7461282308048479,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.5377850778084048
-0.6715847568609808,-0.5255924786610913,0.05921865782640803,-0.43180780450985007,1.5085325414725048,-1.5160631341082145,1.324817370972122,-0.5488913290983523,-0.5448454620036605,-0.30600415760767513,-0.30176998021930845,0.3875291369115642,-0.17935836972727692,-0.482474929321724,-0.8912654064051228,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,1.1485097760367884
0.5648951883997929,-1.4506400806423818,0.14474285179020532,-1.6638392244274518,-1.6339460702838526,1.6412768495884031,-1.179370146697273,-0.5488913290983523,-0.6576412648104144,0.0986644496364413,0.0345071653221829,0.7923455703947669,-0.6944388161235594,-1.112844183711916,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.2306984708122033
-0.402184098396343,0.3106374901732995,-0.7760804771216119,-0.5326026240981256,0.3556513996786249,0.4764908267768371,0.2515557052831364,0.0204241944057082,0.24472515764361769,0.39961829874204635,0.2394837907810246,0.6233870386773774,0.7036366812377787,-0.3854950440309252,-0.8912654064051228,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.277862466937578
1.0760656685634646,0.4391865361304939,-1.2122263685950345,0.2921174083276922,-0.15796216304194785,0.12199666087366579,-0.6611924166490202,1.159055241413829,1.2598873829044037,0.7109652760118452,-0.036050985751254906,0.32610210797139577,-0.6576473556666821,-0.6764346999033215,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.4374436341769896
-0.865000614220208,0.11045585779019171,-0.30796592222670544,-0.07398386942247549,-0.07205993074053522,0.13165301779103486,-0.7154456960292728,1.045192136713017,1.1470915800976498,1.0009224952735105,1.5109740074652933,0.5291259630876758,-0.32652421155478617,-0.5794548146125228,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.43849361212195287
-1.4866944414462953,0.5459505696667756,0.2694893524062487,0.7616204230665681,1.5085325414725048,0.4624073029006871,-1.4252143218201463,1.5006445555162653,1.5982747913246658,1.1985393506508288,1.7841414483232592,0.18505251590610955,-0.43689859292541816,-0.5309648719671234,-0.4280698725436471,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.5420352955818867
0.17460961908563805,-0.14920130881188312,-0.9423257741637375,-0.22503909864120208,-0.13406146491583565,0.07618510712629055,-0.6607320944920748,0.24815040380733236,0.3575209604503717,0.5872750729620129,0.15714670123051527,0.42829807816806786,-0.6208558952098048,-0.6764346999033215,1.887907796763731,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,0.7692884413235016
-0.2087682410371158,-0.05741125334472681,0.576333277107791,0.08958764870016428,1.5085325414725048,1.6412768495884031,-0.7739780727710345,-0.32116511969672806,-0.20645805358339836,-0.2888435182408226,-0.6694576283663236,-0.19335987172976063,-0.032192527899767655,1.2146730632672544,2.196704819338048,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,1.554738824911717
-0.6543154838824784,-0.1378277354342565,0.05921886504375522,0.00015486285519674775,1.5085325414725048,1.6412768495884031,-0.24147533846424155,-0.5488913290983523,-0.7704370676171685,-0.4095530679563317,-0.6107361556644526,-0.09458411472574824,1.439465890375325,0.535813866231663,-0.8912654064051228,1.0612411169834823,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,1.6850925450345293
0.295494529935155,-0.31656181579482795,-0.4756766603466187,-0.41597311836383954,-1.6339460702838526,-1.5160631341082145,-0.22784388226873137,-1.2320699573032248,-1.1088244760374304,-2.217317011781781,-1.5057622602383978,-2.144796710933683,-0.32652421155478617,0.3418540956500655,0.3439226838921457,2.1641362186087028,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.13122911942626472
-1.4521558954892906,0.7679174212479997,0.6111066273205438,0.7963394880779603,-0.1616544635829141,0.26483695713456973,1.274952027709555,-0.43502822439754013,-0.5448454620036605,0.25958748150852917,0.5033551086252236,1.1487317850699086,0.11497331392774161,1.9905121455936445,2.196704819338048,-0.35676687082037256,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.0242335106190117
-0.9997009434525269,-0.9526632939877673,-1.1009784203954547,-1.696339807796629,-0.0508589792465597,-1.5160631341082145,1.2030689628822993,-1.1182068526024127,-0.9960286732306765,-1.2763242934476655,-1.2825975680134898,-1.6023508985778534,-0.6208558952098048,-1.0158642984211173,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.7320841996297114
-0.40909180758774394,-0.5822271008621113,-0.7760804771216119,-0.4946379215954333,-0.44330156076970767,-0.1915782915805213,0.25174991070108826,0.1342872991065203,0.24472515764361769,0.48849889345471414,0.3085984444920762,0.8652645156622722,-0.4736900533822955,-0.8946394418076188,-0.8912654064051228,-0.35676687082037256,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.939342975404308
0.3265792212964594,-1.2321791365700234,0.28167435406025554,0.6427374373289231,1.5085325414725048,0.1948845110938858,0.2489979945130746,-0.7766175384999764,-1.2216202788441846,-1.6435527621322084,-1.2905656734538618,-1.6102857931848242,0.8508025230652879,0.24487421035926674,-0.2736713612564885,2.0065797755193855,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.37131180060671337
1.1382350512860735,-0.4623647652822368,-0.08189511215758133,-0.7145353876880035,1.5085325414725048,-1.5160631341082145,1.6789786835586953,-0.20730201499591597,-0.09366225077664436,0.01861985661655819,-0.19258383972841564,0.357157643760746,0.4828879184965148,-0.28851515874012645,-0.5824683838308056,-0.04165398464173814,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.2052070423407393
-0.3089300243124299,-1.0109632997969502,-1.1714553194915183,-0.9721995392399552,1.5085325414725048,1.6412768495884031,0.19650377667833188,-0.20730201499591597,-0.09366225077664436,0.09498815696134072,-0.028948978728314912,0.9294277151565684,-0.9151875788648233,-1.282558982970814,-0.8912654064051228,-0.5143233139096898,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.6908635751166806
-1.0273317802181308,-1.4506400806423818,-1.5074122453559209,-1.696339807796629,-0.03188134850852784,0.11601356929536369,1.942158065606325,-0.43502822439754013,-0.31925385639015236,-0.2643533279390271,-0.5207774000405441,0.5300836227816209,-1.1727278020629646,-1.4037838395843123,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.6033641478971322
0.35766391265776376,-1.041042352683101,-1.2017061511066027,-0.3019222089877451,-0.11839234720754901,0.05079305895329169,-0.571020553686286,-0.20730201499591597,0.019133552030109652,-0.5039481016816498,-0.6434169359488763,-0.014687934545217345,-0.32652421155478617,-1.0158642984211173,2.196704819338048,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,0.4040961715419185
-1.483240586850595,0.8747263254377425,0.2694893524062487,1.1277217008167357,1.5085325414725048,0.4582367833016439,-1.4253035755803594,1.5006445555162653,1.4854789885179118,0.9977437459679729,0.07446317231303307,-0.003743252328706282,-0.8416046579510686,-0.33700510138552586,-0.8912654064051228,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.4124989790022924
-1.725010408549629,-1.8107940704778072,0.6654518631721681,-0.8610286265821617,1.5085325414725048,1.6412768495884031,1.942158065606325,-1.0043437479016006,-0.9960286732306765,-0.7778687610410296,-0.9227048056233601,-0.7358056840855902,-1.0255619602354553,-0.7006796712260213,0.8071182177536214,-0.8294362000883242,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,1.2494890436186032
0.4509179867416769,-0.2182355328811808,-1.212231549028709,-0.3019222089877451,-0.09772075779829512,0.14894463366641375,-0.6322565568931997,-1.0043437479016006,-0.9960286732306765,-0.7568199123787077,-0.8330924893664242,-0.6249907766434157,-0.9887704997785779,-0.5309648719671234,-0.2736713612564885,-0.35676687082037256,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.0148900420084723
0.7410417727805176,1.6453849680530848,-0.4756789397374352,-0.41597311836383954,-1.6339460702838526,-1.5160631341082145,0.5453913432154568,-1.0043437479016006,-0.9960286732306765,-1.365614900751917,-1.2874477191511076,-1.3370791633551666,-0.10577544881352229,1.3116529485580533,0.9615167290407799,1.2187975600727996,0.0,0.0,0.0,-0.538682329157025,0.8459349656702908,0.0,0.0,0.9524837893770931
-0.1431450037188066,1.182826842046428,1.026897144366193,1.1277217008167357,-0.4664082157688315,-0.15444462669074577,0.255775449641626,-0.32116511969672806,-0.20645805358339836,0.49230417885525646,1.2149415683871292,1.4799452306470744,-0.54727297429605,1.4571227764942514,2.196704819338048,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.42015140128616774
-1.013516361835329,-1.0174623073465614,-1.1638862914586647,-1.3302422140844765,-0.11856438988503182,0.13984969284884138,-0.5767010995373082,-0.6627544337991643,-0.5448454620036605,-0.40350883739275845,-0.6340053331461183,-0.08569156042483299,-0.10577544881352229,-0.9431293844530182,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.388559294221328
1.1416889058817739,-0.1492008952574733,-0.08189635546166334,-0.36316980149346806,-0.16136331443647706,0.054755052572006614,-0.7128048611542191,-1.0043437479016006,-1.1088244760374304,-1.0792049814399098,-1.2831172270639488,-1.543249614608694,-0.40010713246854085,1.1661831206218551,2.196704819338048,-0.35676687082037256,0.0,0.0,0.0,2.1759372823429435,-1.0149668836502388,0.0,0.0,1.5361250087450498
-0.7924696677104979,-0.5822271008621113,-0.5060903647964229,-0.4946379215954333,-0.5140640374475554,-0.17391774512526298,0.25199509691004834,-1.1182068526024127,-0.9960286732306765,-1.7857488143999325,-1.4443847523897362,-1.8990885951730099,-0.32652421155478617,0.0024244971322698312,-0.8912654064051228,1.4551322247067755,0.0,0.0,0.0,-0.538682329157025,2.086536198550644,0.0,0.0,1.1755949345091263
0.5683490429954934,0.3025458845916453,0.14474285179020532,0.2742081482744311,1.5085325414725048,-1.5160631341082145,0.41530391295281577,1.5006445555162653,1.4854789885179118,1.041725658460682,-0.04725252528337194,0.07998356662760342,-0.5840644347529274,-0.5309648719671234,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,0.35522108760159066
-1.2621938927257639,-1.0174598260201027,-1.1780748776405454,-1.1148268407420219,1.5085325414725048,-1.5160631341082145,-0.5749827030215787,-0.43502822439754013,-0.31925385639015236,-0.34819399259334927,-0.8158282609122852,-0.30417477917193514,-0.25294129064103155,-0.9673743557757178,0.9615167290407799,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.79487220297518
0.04336314444901962,0.3106374901732995,2.530912430651048,0.49959252848573504,-0.4944247041037625,-0.16852815056689574,0.25534816782137537,1.6145076602170774,1.5982747913246658,1.2754144081312764,1.2319748372632864,-0.12139858615620021,1.7337975740303435,0.5843038088770625,-0.5824683838308056,-0.277988649275714,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.0246643037157528
-0.4781688995017537,-0.5822271008621113,0.3650407937900305,0.7353695799376248,0.3982782815525873,0.44633476198508815,0.2524407676959714,1.2729183461146412,1.2598873829044037,0.7635528460447638,1.2078395613641895,0.730644924399186,-0.10577544881352229,-0.6764346999033215,-0.8912654064051228,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.6689559172730066
0.986265449075252,-0.2182355328811808,-0.4756766603466187,-0.4400526815876349,-0.1644336145279377,0.14482223544746387,0.015075550289566662,1.3867814508154532,1.3726831857111579,1.1072032872717092,1.7756536838324284,0.30585444587085037,-1.1359363416060873,-1.112844183711916,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.213266129803091
1.2314891253699864,-1.3461005562762782,0.5903954607080191,0.6351964417643973,0.06292740086874456,0.2113259825893642,-0.6361461968923083,-0.5488913290983523,-0.4320496591969064,-0.14995981488712967,-0.29732400834315875,0.26891614339012554,-0.032192527899767655,-0.04606544551312955,2.196704819338048,-0.35676687082037256,0.0,0.0,0.0,2.1759372823429435,-1.0149668836502388,0.0,0.0,1.0773103379480942
-0.281299187546826,0.5118699643116439,0.35451290925976114,0.08958764870016428,1.5085325414725048,1.6412768495884031,0.2528101915510582,-0.32116511969672806,-0.31925385639015236,-0.20514106007804545,-0.672344623091096,0.1637103855839128,-0.40010713246854085,0.535813866231663,-0.8912654064051228,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,1.01985403350992
0.015732307683415735,0.21720376270449324,1.927012622143037,0.3955513806490321,0.4366040964877869,0.5424331578187128,0.25400995943332166,0.1342872991065203,0.13192935483686366,0.7984684126921131,1.1449030763641506,1.2751428646706113,0.11497331392774161,0.6812836941678612,-0.2736713612564885,1.533910446251434,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.6947309257731616
-0.52306900924586,-0.5256880097297494,-0.7655509348525664,-0.4317939893672936,1.5085325414725048,1.6412768495884031,-0.8238945463283974,0.1342872991065203,0.24472515764361769,0.09377193983574396,-0.24518488361376906,0.6198300169570115,-0.9519790393217006,-1.0643542410665165,-0.8912654064051228,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.098318912304139
-1.4038019311494838,0.11045585779019171,0.13529850676725355,0.06414683342979091,-0.12577694828966954,0.13404304633050143,-0.18969365567334545,0.36201350850814445,0.3575209604503717,0.6501820610303006,1.1374546299742374,0.7547232252755102,0.2621391557552509,0.0994043824230686,-0.2736713612564885,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,0.6642717697532718
-1.6421178982528173,-0.2098137041033221,0.6294449480928902,-0.07994303116426926,-0.06194911492191966,-1.5160631341082145,-2.2165308902488303,0.1342872991065203,0.13192935483686366,-0.552781062027593,-0.9149099198664745,-0.5593226833443493,0.3357220766690055,0.14789432506846797,-0.8912654064051228,2.32169266169802,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,0.9031365943087221
0.21260201963834338,-1.4506400806423818,-0.3771470912521517,-1.6638392244274518,-1.6339460702838526,1.6412768495884031,-1.7348821116771864,-1.459796166704849,-1.3344160816509385,-2.4356562029851467,-1.5438128507108981,-2.1853946415305545,-0.768021737037314,-0.7249246425487209,0.9615167290407799,0.2734589015368963,0.0,0.0,0.0,-0.538682329157025,0.8459349656702908,0.0,0.0,0.0
1.5250667660045278,-1.8107940704778072,0.016175470513341974,1.0466072425574788,1.5085325414725048,1.6412768495884031,1.942158065606325,0.4758766132089565,0.6959083688706337,0.5942360732528357,-0.13039797335681758,0.8097202534134786,-0.9887704997785779,-0.9188844131303184,-0.2736713612564885,-0.8294362000883242,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,0.7518310968957217
0.5718028975911938,0.2986191854708338,0.14079784793854883,-0.6943353467464805,0.11340207564874737,-0.24101498928687023,-0.699956954300884,0.36201350850814445,0.24472515764361769,0.3056056363100033,-0.0577611860815437,0.11076548536154078,0.9243854439790425,0.535813866231663,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.0975550633356372
1.455989674090518,-1.8107940704778072,-1.0852957971419042,-0.180137813060836,1.5085325414725048,1.6412768495884031,1.942158065606325,-0.20730201499591597,0.019133552030109652,0.10174645439789715,-0.26747248288901204,0.3355418963831367,-0.9151875788648233,-1.1613341263573154,-0.5824683838308056,-0.8294362000883242,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,0.6155688089145426
-0.9651623974955221,-1.8982424249739425,-0.2835310598890899,-0.3360117640033081,-0.04825187097920697,0.08895331328270197,0.9882807607038296,0.24815040380733236,0.3575209604503717,0.047500406466436974,-0.5823858674671875,-0.1093594357180381,-0.878396118407946,-0.9673743557757178,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.8816454554278941
-1.193116800811754,-0.9526740464024215,-0.30796592222670544,-1.1148268407420219,1.5085325414725048,-1.5160631341082145,-0.6202824996687517,-0.5488913290983523,-0.6576412648104144,-0.2909120087309481,-0.7736781379306079,-0.5237524661406884,0.7036366812377787,-0.5309648719671234,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.6487240080652854
1.1313273420946726,-1.0174641683414054,-0.08189511215758133,-1.330243595598732,-0.12826495008787997,0.14142165792831765,-0.6491963823680376,-1.573659271405661,-1.4472118844576924,-2.4356562029851467,-1.5438128507108981,-2.1853946415305545,-0.25294129064103155,0.4388339809408643,-0.2736713612564885,-0.35676687082037256,0.0,0.0,0.0,2.1759372823429435,-1.0149668836502388,0.0,0.0,0.0
0.5752567521868943,-0.1492011020346784,-0.04998633454937225,0.48622983184785384,1.5085325414725048,-1.5160631341082145,-0.16047538326586122,1.159055241413829,1.1470915800976498,0.9054033820836253,0.7687276637263043,0.297235508625348,-0.7312302765804367,-0.482474929321724,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,0.5120203098443021
-1.1102242905149424,2.5381970376784535,2.530912430651048,2.664507308170828,-1.6339460702838526,-1.5160631341082145,-2.2165308902488303,2.639275602524386,2.613437016585452,1.0704449674037582,1.347454626254183,-0.45425373406584285,2.5432097040816446,1.1661831206218551,0.3439226838921457,2.32169266169802,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.4269467172819668
1.4974359292389239,-1.8107940704778072,-1.1181722797604736,-0.9127230480099894,1.5085325414725048,1.6412768495884031,1.942158065606325,-1.0043437479016006,-0.8832328704239224,-1.4941745791871894,-1.2905079335593663,-1.3377632059936986,-0.9519790393217006,-1.112844183711916,-0.8912654064051228,-0.8294362000883242,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,1.2798721709739858
-1.5868562247216094,-0.5822299957429797,0.5672244169695868,0.9599618919756835,0.8859531021206721,-1.5160631341082145,0.5960101855592198,-0.32116511969672806,-0.9960286732306765,-0.04634640817575228,-0.49450574804511505,-0.1387732691749116,1.8809634158578528,0.9722233500402575,0.3439226838921457,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,1.6305377372213794
1.4110895643464119,0.8747263254377425,-1.1714990423517295,1.1277217008167357,-1.6339460702838526,-0.16968306368639932,-0.4039841597483825,-0.20730201499591597,-0.5448454620036605,0.27983012563683807,0.41876616318939175,1.1256111438875287,0.11497331392774161,0.14789432506846797,-0.8912654064051228,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.9495901022750811
